sample_id	geneset	gsva_score
CTRL3	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.25105228201624763
Treated1	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.26195813191065426
Treated2	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.21720066436088886
Treated3	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.185799671493946
CTRL1	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.3285352318669697
CTRL2	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.2443083189316475
CTRL3	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.34414664593469796
Treated1	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.4276299378959932
Treated2	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.39026035333926407
Treated3	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.0667700959343365
CTRL1	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.27057885098052686
CTRL2	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.16752440851613662
CTRL3	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.3665621991381176
Treated1	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.42299977011435363
Treated2	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.24024147697434284
Treated3	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.25397111333702455
CTRL1	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.3436624667516016
CTRL2	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.3103446180818135
CTRL3	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.4844650828527874
Treated1	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.5235694381475686
Treated2	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.1497165008114093
Treated3	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.23330043520604227
CTRL1	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.42891039028908245
CTRL2	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	5.629444831471986e-4
CTRL3	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.35819498460438204
Treated1	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.6076122637232719
Treated2	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.5354576972378037
Treated3	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.4258533157597298
CTRL1	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.06197962326848874
CTRL2	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.33255038213754673
CTRL3	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.4045762548980863
Treated1	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.42632034856748247
Treated2	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.2663318103424549
Treated3	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.12928175308415582
CTRL1	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.12878001879122208
CTRL2	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.31613571914498034
CTRL3	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.12851251531161487
Treated1	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.3394918040581645
Treated2	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.3367614380281839
Treated3	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.1057144519153484
CTRL1	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.554470426375999
CTRL2	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.2999431671105171
CTRL3	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.2831545522607211
Treated1	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.595173806657681
Treated2	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.23521052381979674
Treated3	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.2357163549230517
CTRL1	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.1985977953561389
CTRL2	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.34042611036324666
CTRL3	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.5508507571406913
Treated1	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.35678952409345566
Treated2	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.42943378023988876
Treated3	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.026220128556707467
CTRL1	KEGG_GNRH_SIGNALING_PATHWAY	-0.0796224335298607
CTRL2	KEGG_GNRH_SIGNALING_PATHWAY	0.25101897898494746
CTRL3	KEGG_GNRH_SIGNALING_PATHWAY	0.3073051803244382
Treated1	KEGG_GNRH_SIGNALING_PATHWAY	-0.4456359484161592
Treated2	KEGG_GNRH_SIGNALING_PATHWAY	-0.3653464635874265
Treated3	KEGG_GNRH_SIGNALING_PATHWAY	-0.17343205545851606
CTRL1	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.8106519548218053
CTRL2	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.8253629796979471
CTRL3	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.8192198345479585
Treated1	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.8474267422532809
Treated2	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.8303848790457674
Treated3	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.803487338496564
CTRL1	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.08763654264914504
CTRL2	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.26502136581928315
CTRL3	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.26095757663130964
Treated1	KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.4853019276912793
Treated2	KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.3158365652654003
Treated3	KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.3891337025190444
CTRL1	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.23732087562535858
CTRL2	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.2541617577112237
CTRL3	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.12260039127416988
Treated1	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.2827178453354708
Treated2	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.2645140382890081
Treated3	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.1888094376300004
CTRL1	KEGG_HISTIDINE_METABOLISM	0.102234705335907
CTRL2	KEGG_HISTIDINE_METABOLISM	0.1065269114259069
CTRL3	KEGG_HISTIDINE_METABOLISM	0.41192617794869
Treated1	KEGG_HISTIDINE_METABOLISM	-0.27464258113748546
Treated2	KEGG_HISTIDINE_METABOLISM	-0.5747424215325265
Treated3	KEGG_HISTIDINE_METABOLISM	-0.17924896619812952
CTRL1	KEGG_HOMOLOGOUS_RECOMBINATION	-0.29561245541956327
CTRL2	KEGG_HOMOLOGOUS_RECOMBINATION	0.11816902686673633
CTRL3	KEGG_HOMOLOGOUS_RECOMBINATION	0.3285223151561082
Treated1	KEGG_HOMOLOGOUS_RECOMBINATION	-0.570341732538225
Treated2	KEGG_HOMOLOGOUS_RECOMBINATION	-0.08086270209162527
Treated3	KEGG_HOMOLOGOUS_RECOMBINATION	-0.06125423489905166
CTRL1	KEGG_HUNTINGTONS_DISEASE	-0.18043764270472762
CTRL2	KEGG_HUNTINGTONS_DISEASE	0.11998972233657615
CTRL3	KEGG_HUNTINGTONS_DISEASE	0.25121439451827055
Treated1	KEGG_HUNTINGTONS_DISEASE	-0.47990268947844933
Treated2	KEGG_HUNTINGTONS_DISEASE	-0.4537641295578724
Treated3	KEGG_HUNTINGTONS_DISEASE	-0.11499386440843523
CTRL1	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.2170546544756267
CTRL2	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.006831335492231916
CTRL3	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.10147189507092047
Treated1	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.34844958142291627
Treated2	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.3322220254675978
Treated3	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.044306116233447296
CTRL1	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.1489480024557927
CTRL2	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.4356302553127265
CTRL3	KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.3508405035134632
Treated1	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.5913775685346045
Treated2	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.3689947830819423
Treated3	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.2568867720121429
CTRL1	KEGG_INSULIN_SIGNALING_PATHWAY	-0.25811907010523516
CTRL2	KEGG_INSULIN_SIGNALING_PATHWAY	0.3066827264821023
CTRL3	KEGG_INSULIN_SIGNALING_PATHWAY	0.31627901631573807
Treated1	KEGG_INSULIN_SIGNALING_PATHWAY	-0.4955843751413552
Treated2	KEGG_INSULIN_SIGNALING_PATHWAY	-0.45358022433948364
Treated3	KEGG_INSULIN_SIGNALING_PATHWAY	-0.338609949266577
CTRL1	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.38748921955458837
CTRL2	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.6190696209111405
CTRL3	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.6167622337107874
Treated1	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.7070446343990623
Treated2	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.6108089703516398
Treated3	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.5800422724166534
CTRL1	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.18537257780241834
CTRL2	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.13768083821439328
CTRL3	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.08956941264223106
Treated1	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.2114813851437667
Treated2	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.1332542123007959
Treated3	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.03484728658020288
CTRL1	KEGG_LEISHMANIA_INFECTION	-0.5366881083348639
CTRL2	KEGG_LEISHMANIA_INFECTION	-0.5258637535952232
CTRL3	KEGG_LEISHMANIA_INFECTION	-0.5451516168021114
Treated1	KEGG_LEISHMANIA_INFECTION	-0.6325942450463067
Treated2	KEGG_LEISHMANIA_INFECTION	-0.6541220144753952
Treated3	KEGG_LEISHMANIA_INFECTION	-0.49151694970903864
CTRL1	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.244964487559663
CTRL2	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.15279181889270266
CTRL3	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.291709642176826
Treated1	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.3116684832229928
Treated2	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.32036999566486296
Treated3	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.029213885388752095
CTRL1	KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.03161588963171513
CTRL2	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.41230692016308423
CTRL3	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.6018213172781607
Treated1	KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.5700104217852602
Treated2	KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.6819653284124009
Treated3	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.079780957855668
CTRL1	KEGG_LINOLEIC_ACID_METABOLISM	0.35442070086783084
CTRL2	KEGG_LINOLEIC_ACID_METABOLISM	0.10624240288259423
CTRL3	KEGG_LINOLEIC_ACID_METABOLISM	-0.022010111173438873
Treated1	KEGG_LINOLEIC_ACID_METABOLISM	-0.04177177798736312
Treated2	KEGG_LINOLEIC_ACID_METABOLISM	-0.25565329742243165
Treated3	KEGG_LINOLEIC_ACID_METABOLISM	-0.28616314369269813
CTRL1	KEGG_LONG_TERM_DEPRESSION	-0.1536452681515051
CTRL2	KEGG_LONG_TERM_DEPRESSION	0.3745304254313819
CTRL3	KEGG_LONG_TERM_DEPRESSION	0.27280677996048697
Treated1	KEGG_LONG_TERM_DEPRESSION	-0.4526343957313094
Treated2	KEGG_LONG_TERM_DEPRESSION	-0.24567740729170245
Treated3	KEGG_LONG_TERM_DEPRESSION	-0.22010445736606565
CTRL1	KEGG_LONG_TERM_POTENTIATION	-0.1881971532736384
CTRL2	KEGG_LONG_TERM_POTENTIATION	0.25135225659917015
CTRL3	KEGG_LONG_TERM_POTENTIATION	0.2693948365815676
Treated1	KEGG_LONG_TERM_POTENTIATION	-0.43036814109687493
Treated2	KEGG_LONG_TERM_POTENTIATION	-0.340122261338912
Treated3	KEGG_LONG_TERM_POTENTIATION	-0.22691151411102875
CTRL1	KEGG_LYSINE_DEGRADATION	-0.36601135621941
CTRL2	KEGG_LYSINE_DEGRADATION	0.2460156981949631
CTRL3	KEGG_LYSINE_DEGRADATION	0.3026404580515283
Treated1	KEGG_LYSINE_DEGRADATION	-0.6114188435635199
Treated2	KEGG_LYSINE_DEGRADATION	-0.4784488092693807
Treated3	KEGG_LYSINE_DEGRADATION	-0.1551980326269923
CTRL1	KEGG_LYSOSOME	-0.43129070362229655
CTRL2	KEGG_LYSOSOME	0.08688546226965646
CTRL3	KEGG_LYSOSOME	0.1981081225374854
Treated1	KEGG_LYSOSOME	-0.513530635713332
Treated2	KEGG_LYSOSOME	-0.3677344000242944
Treated3	KEGG_LYSOSOME	0.02951645918917495
CTRL1	KEGG_MAPK_SIGNALING_PATHWAY	-0.32200961687135565
CTRL2	KEGG_MAPK_SIGNALING_PATHWAY	-0.009846995458518276
CTRL3	KEGG_MAPK_SIGNALING_PATHWAY	0.08986639281892492
Treated1	KEGG_MAPK_SIGNALING_PATHWAY	-0.408858275701353
Treated2	KEGG_MAPK_SIGNALING_PATHWAY	-0.3253478831499885
Treated3	KEGG_MAPK_SIGNALING_PATHWAY	-0.10207011789854716
CTRL1	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.3040732102548792
CTRL2	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.3417841784527676
CTRL3	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.2964608950033284
Treated1	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.42395382387245695
Treated2	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.48752812974712567
Treated3	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.6299270134474562
CTRL1	KEGG_MELANOGENESIS	-0.02014149469363624
CTRL2	KEGG_MELANOGENESIS	0.26976925547599634
CTRL3	KEGG_MELANOGENESIS	0.33918198641787184
Treated1	KEGG_MELANOGENESIS	-0.4580049840116438
Treated2	KEGG_MELANOGENESIS	-0.35797748156977355
Treated3	KEGG_MELANOGENESIS	-0.23047377187083692
CTRL1	KEGG_MELANOMA	-0.23395743259162646
CTRL2	KEGG_MELANOMA	0.19999455286236115
CTRL3	KEGG_MELANOMA	0.17301984735459888
Treated1	KEGG_MELANOMA	-0.3863747908642105
Treated2	KEGG_MELANOMA	-0.26171442721344546
Treated3	KEGG_MELANOMA	-0.13126041269545574
CTRL1	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.2799812069699036
CTRL2	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.24178146332908107
CTRL3	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.19192768863186446
Treated1	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.23036702606621637
Treated2	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.5851447900560462
Treated3	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.4713087686751579
CTRL1	KEGG_MISMATCH_REPAIR	-0.11319854491287724
CTRL2	KEGG_MISMATCH_REPAIR	0.28279049136948886
CTRL3	KEGG_MISMATCH_REPAIR	0.3666640641500153
Treated1	KEGG_MISMATCH_REPAIR	-0.6197778539455975
Treated2	KEGG_MISMATCH_REPAIR	-0.3455355559070773
Treated3	KEGG_MISMATCH_REPAIR	-0.20052550999452956
CTRL1	KEGG_MTOR_SIGNALING_PATHWAY	-0.07174523179681369
CTRL2	KEGG_MTOR_SIGNALING_PATHWAY	0.3689765726581348
CTRL3	KEGG_MTOR_SIGNALING_PATHWAY	0.38317180179630456
Treated1	KEGG_MTOR_SIGNALING_PATHWAY	-0.544662884608704
Treated2	KEGG_MTOR_SIGNALING_PATHWAY	-0.42042392554991936
Treated3	KEGG_MTOR_SIGNALING_PATHWAY	-0.2385782297681754
CTRL1	KEGG_N_GLYCAN_BIOSYNTHESIS	-0.49847424135346563
CTRL2	KEGG_N_GLYCAN_BIOSYNTHESIS	0.29082213675776286
CTRL3	KEGG_N_GLYCAN_BIOSYNTHESIS	0.45464390667769683
Treated1	KEGG_N_GLYCAN_BIOSYNTHESIS	-0.4366962440514831
Treated2	KEGG_N_GLYCAN_BIOSYNTHESIS	-0.256616543854095
Treated3	KEGG_N_GLYCAN_BIOSYNTHESIS	0.3321136553814143
CTRL1	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.44164201777255035
CTRL2	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.36466695911151403
CTRL3	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.5195044062352304
Treated1	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.561841013190495
Treated2	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.47775738604287793
Treated3	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.47045521298340354
CTRL1	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.01458022427525299
CTRL2	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.05997086984649394
CTRL3	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.21323924462208957
Treated1	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.13800238862003328
Treated2	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.04761512492402878
Treated3	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.12032070261038548
CTRL1	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.19970100924352727
CTRL2	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.37091015878193245
CTRL3	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	0.37246198275072134
Treated1	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.5182127538175662
Treated2	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.4121541562750759
Treated3	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.13144062232975226
CTRL1	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.16648614068443285
CTRL2	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.3889994646534636
CTRL3	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.4716644950043284
Treated1	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.4718842264704301
Treated2	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.43556905136651414
Treated3	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.07017006610171772
CTRL1	KEGG_NITROGEN_METABOLISM	0.15740662071369896
CTRL2	KEGG_NITROGEN_METABOLISM	0.30456130839134143
CTRL3	KEGG_NITROGEN_METABOLISM	-0.055076466511690986
Treated1	KEGG_NITROGEN_METABOLISM	-0.2851917161600172
Treated2	KEGG_NITROGEN_METABOLISM	-0.4452568526423966
Treated3	KEGG_NITROGEN_METABOLISM	-0.3361313714221102
CTRL1	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.47061169690060595
CTRL2	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.2753485725575655
CTRL3	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.03198485533067641
Treated1	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.2878253181393029
Treated2	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.1780566531337976
Treated3	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.12468128942722659
CTRL1	KEGG_NON_HOMOLOGOUS_END_JOINING	-0.46134712669182676
CTRL2	KEGG_NON_HOMOLOGOUS_END_JOINING	-0.34589486807742476
CTRL3	KEGG_NON_HOMOLOGOUS_END_JOINING	0.45673716938312203
Treated1	KEGG_NON_HOMOLOGOUS_END_JOINING	-0.3242188674516409
Treated2	KEGG_NON_HOMOLOGOUS_END_JOINING	0.3666452038055567
Treated3	KEGG_NON_HOMOLOGOUS_END_JOINING	0.37495017293684246
CTRL1	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.454645482466216
CTRL2	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.09257776805012827
CTRL3	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.30100158892274753
Treated1	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.41356089768680415
Treated2	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.3538405198401382
Treated3	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.17020084810353478
CTRL1	KEGG_NOTCH_SIGNALING_PATHWAY	-0.40943814564369496
CTRL2	KEGG_NOTCH_SIGNALING_PATHWAY	-0.09934413168144651
CTRL3	KEGG_NOTCH_SIGNALING_PATHWAY	0.2561957710753785
Treated1	KEGG_NOTCH_SIGNALING_PATHWAY	-0.48530107190561483
Treated2	KEGG_NOTCH_SIGNALING_PATHWAY	-0.3946731620437084
Treated3	KEGG_NOTCH_SIGNALING_PATHWAY	-0.09967164100867071
CTRL1	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.24781556725269077
CTRL2	KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.20115816067891867
CTRL3	KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.1056181657274651
Treated1	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.6064859950072025
Treated2	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.427941484608431
Treated3	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.19431260205872716
CTRL1	KEGG_O_GLYCAN_BIOSYNTHESIS	-0.3350304112935068
CTRL2	KEGG_O_GLYCAN_BIOSYNTHESIS	0.05244256570412256
CTRL3	KEGG_O_GLYCAN_BIOSYNTHESIS	0.2787954471699904
Treated1	KEGG_O_GLYCAN_BIOSYNTHESIS	-0.028926930392716432
Treated2	KEGG_O_GLYCAN_BIOSYNTHESIS	-0.34709888728503374
Treated3	KEGG_O_GLYCAN_BIOSYNTHESIS	-0.3195193478506422
CTRL1	KEGG_OLFACTORY_TRANSDUCTION	0.12944146874346907
CTRL2	KEGG_OLFACTORY_TRANSDUCTION	-0.11486516979826637
CTRL3	KEGG_OLFACTORY_TRANSDUCTION	-0.2505189716177609
Treated1	KEGG_OLFACTORY_TRANSDUCTION	0.28354971806971363
Treated2	KEGG_OLFACTORY_TRANSDUCTION	0.21511884403037668
Treated3	KEGG_OLFACTORY_TRANSDUCTION	-0.16713929091807467
CTRL1	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.21338643938738838
CTRL2	KEGG_ONE_CARBON_POOL_BY_FOLATE	0.1924971339691585
CTRL3	KEGG_ONE_CARBON_POOL_BY_FOLATE	0.31666127526309373
Treated1	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.6456302745236672
Treated2	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.4750765706849037
Treated3	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.3838322329053694
CTRL1	KEGG_OOCYTE_MEIOSIS	-0.28582222813516467
CTRL2	KEGG_OOCYTE_MEIOSIS	0.32776242886531504
CTRL3	KEGG_OOCYTE_MEIOSIS	0.39585776545963086
Treated1	KEGG_OOCYTE_MEIOSIS	-0.543230106605354
Treated2	KEGG_OOCYTE_MEIOSIS	-0.3676503756823629
Treated3	KEGG_OOCYTE_MEIOSIS	-0.05577235763354571
CTRL1	KEGG_OTHER_GLYCAN_DEGRADATION	-0.7704681278469641
CTRL2	KEGG_OTHER_GLYCAN_DEGRADATION	-0.38287976893514786
CTRL3	KEGG_OTHER_GLYCAN_DEGRADATION	-0.11401636472350976
Treated1	KEGG_OTHER_GLYCAN_DEGRADATION	-0.5705744550048228
Treated2	KEGG_OTHER_GLYCAN_DEGRADATION	-0.4393758386616065
Treated3	KEGG_OTHER_GLYCAN_DEGRADATION	-0.3823537813604778
CTRL1	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.36653539682851727
CTRL2	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.10447866370171341
CTRL3	KEGG_OXIDATIVE_PHOSPHORYLATION	0.18719657183458938
Treated1	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.3562326986185981
Treated2	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.4306256805285387
